
85.68412280082703
84.79799389839172
85.17054510116577
85.35956358909607
84.79009175300598
85.25913596153259
85.89587688446045
85.6830735206604
85.38863134384155
84.88437604904175
85.39457511901855
84.79929614067078
85.52553510665894
85.94613242149353
85.41752243041992
85.8568332195282
85.52769041061401
85.56693243980408
85.33690977096558
85.4122724533081
85.06768465042114
85.01866698265076
85.05371737480164
85.08977770805359
85.10076212882996
85.0648045539856
85.0913736820221
84.5317542552948
84.4901647567749
85.21529364585876
85.10636615753174
86.01620292663574
85.55526852607727
85.12271356582642
85.95270466804504
85.56768536567688
85.57185983657837
85.2227578163147
85.15702366828918
84.9896650314331
85.62355256080627
86.06398820877075
85.38828706741333
85.36177492141724
84.93580389022827
84.98414993286133
85.38888192176819
85.29787158966064
85.00813317298889
86.03025674819946
85.24705410003662
85.46058750152588
85.77108025550842
86.04845118522644
85.22587513923645
85.13072371482849
84.53885245323181
84.72261023521423
84.70634388923645
84.5852837562561
85.18213438987732
85.06102538108826
84.97009301185608
84.73907327651978
85.36590075492859
84.54105639457703
84.84042572975159
84.79226589202881
84.95479202270508
84.80350065231323
84.92044067382812
85.02781510353088
84.55102157592773
85.22177314758301
85.15527653694153
85.62927889823914
84.8148365020752
85.70329189300537
85.83109450340271
86.54541158676147
85.96981048583984
85.7332649230957
85.19236063957214
86.33857893943787
85.32460379600525
85.68565344810486
85.78592371940613
84.30088067054749
85.24105286598206
85.82472920417786
85.46472501754761
85.4453592300415
86.92827343940735
85.70652413368225
85.87974953651428
85.32260203361511
85.51377582550049
84.65982413291931
85.22381663322449
85.41862344741821
85.33499336242676
85.55555248260498
85.3645613193512
85.70327401161194
85.39569306373596
86.4370801448822
85.15178561210632
85.5297327041626
84.53596019744873
85.28844332695007
85.3214521408081
85.89868998527527
86.63791704177856
85.6666989326477
85.51422190666199
85.45281910896301
85.92507266998291
85.84881806373596
84.97706365585327
85.00855612754822
85.30730676651001
85.77466607093811
85.21199488639832
85.04381513595581
84.3300621509552
84.32064986228943
85.579998254776
84.63470029830933
84.93398833274841
84.21088910102844
84.51404094696045
85.03697156906128
85.13153505325317
85.71590495109558
85.13566279411316
84.896066904068
85.15387034416199
85.2174711227417
85.42627549171448
85.33095836639404
85.03587079048157
85.79062867164612
85.84951710700989
85.00564360618591
85.22190570831299
85.9910044670105
85.52649426460266
84.98652863502502
87.69626808166504
85.06380128860474
85.3942220211029
86.70718598365784
85.29097366333008
84.8933527469635
85.10472822189331
85.08199286460876
85.19906806945801
85.13117480278015
85.12898683547974
85.38441586494446
85.61811876296997
84.97534775733948
85.29417753219604
85.71070265769958
85.49674725532532
86.33133387565613
86.6057801246643
84.95634007453918
85.13648557662964
85.19704723358154
85.54719281196594
85.52462196350098
85.25444722175598
85.62413930892944
85.87286376953125
85.42727470397949
85.70301079750061
85.53552675247192
85.45514607429504
86.87458562850952
89.63103127479553
85.3256139755249
85.98970794677734
85.47799468040466
85.31099677085876
85.48958611488342
85.20492649078369
85.35816216468811
84.92364311218262
84.92334771156311
85.29874062538147
85.61055517196655
86.29802370071411
85.99031686782837
85.88635301589966
85.99780917167664
86.03906917572021
85.67425179481506
85.78335475921631
86.05636477470398
85.4724051952362
88.01682186126709
88.72948002815247
86.74896454811096
87.67751002311707
85.72605061531067
85.69661736488342
85.56942009925842
85.595942735672
85.16761803627014
85.33907175064087
84.99806785583496
85.17152690887451
85.2495710849762
84.81423449516296
85.11983633041382
85.54565906524658
84.94069933891296
85.2677903175354
85.21976351737976
84.96058821678162
85.12294793128967
84.96402716636658
85.20955276489258
85.34258651733398
86.86044836044312
86.08643627166748
85.19554805755615
84.99104881286621
85.0454638004303
85.46437096595764
85.44924902915955
86.79125165939331
87.15221619606018
86.79636645317078
88.83017301559448
87.22016096115112
87.04629945755005
86.80120635032654
85.55165553092957
85.10415577888489
84.99133920669556
85.28893065452576
85.07039713859558
